Catron,2.47
Suffolk,2.45
Los Alamos,2.43
Alexandria,2.39
Carter,2.35
San Francisco,2.34
Hudson,2.33
San Juan,2.32
Morris,2.29
Bergen,2.27
Loudoun,2.24
Fairfax,2.22
Westchester,2.19
Golden Valley,2.18
Lexington,2.17
Howard,2.15
Somerset,2.09
Queens,2.08
Bronx,2.01
Fairfax,1.98
Montgomery,1.94
Kings,1.76
District of Columbia,1.73
Arlington,1.55
Falls Church,1.38
New York,1.08
