Claiborne,4.04
Todd,4.04
Missaukee,4.04
Preston,4.04
Sibley,4.04
Garvin,4.04
Pickens,4.04
Bosque,4.04
Dickson,4.04
Tishomingo,4.04
Sac,4.04
Ray,4.04
Keya Paha,4.04
Chariton,4.05
Lonoke,4.05
Trigg,4.05
TriggIndex,
Winston,4.05
Turner,4.05
Murray,4.05
Blanco,4.05
McIntosh,4.05
Talladega,4.05
Moultrie,4.05
Tallapoosa,4.05
Surry,4.05
Hamlin,4.05
Dixie,4.05
Rhea,4.05
Elbert,4.05
Nash,4.05
Rankin,4.05
Tama,4.05
Colquitt,4.05
Williamsbu.,4.05
Darlington,4.05
Tuscola,4.06
Mayes,4.06
Schuyler,4.06
Covington,4.06
Marengo,4.06
Colorado,4.06
Conway,4.06
Spartanbu..,4.06
Ralls,4.06
Shenando..,4.06
West Bato..,4.06
Bond,4.06
Fluvanna,4.06
Pemiscot,4.06
Cullman,4.06
Limestone,4.06
Rush,4.06
Pearl River,4.06
Burke,4.06
Dale,4.06
Botetourt,4.06
Habersham,4.07
Yazoo,4.07
Paulding,4.07
Winn,4.07
Early,4.07
EarlyIndex,
Clinch,4.07
Guthrie,4.07
Prentiss,4.07
Liberty,4.07
Chisago,4.07
Avoyelles,4.07
Preble,4.07
Wise,4.07
Hertford,4.07
Rogers,4.07
Parker,4.07
Edgecombe,4.07
Major,4.08
St. Landry,4.08
Neshoba,4.08
Hot Spring,4.08
Red Lake,4.08
Gibson,4.08
Rusk,4.08
Graves,4.08
Loving,4.08
Tensas,4.08
Poinsett,4.08
Wagoner,4.08
Queen Ann.,4.08
Chowan,4.08
Blount,4.08
Atoka,4.08
Winkler,4.08
Bates,4.08
Newton,4.08
Autauga,4.08
Okfuskee,4.08
Pickaway,4.08
Stewart,4.08
Orangeburg,4.09
Iberville,4.09
Waushara,4.09
Sabine,4.09
Hoke,4.09
Elmore,4.09
Acadia,4.09
Hart,4.09
Chambers,4.09
Doddridge,4.09
DoddridgeIndex,
Isle of Wig..,4.09
Posey,4.09
Nowata,4.09
Tipton,4.09
Crockett,4.09
Iroquois,4.09
Amherst,4.09
King Georg,4.09
Dearborn,4.09
Effingham,4.09
Milam,4.09
Bastrop,4.09
Stanly,4.09
Walton,4.09
Tippah,4.09
Bracken,4.09
West Carrol,4.09
Greensville,4.10
Barrow,4.10
Hunt,4.10
Andrew,4.10
Robeson,4.10
Oconto,4.10
Bleckley,4.10
Giles,4.10
LaGrange,4.10
Fannin,4.10
Alexander,4.10
Creek,4.10
Marlboro,4.10
Prairie,4.10
Davie,4.10
Washita,4.10
Crosby,4.10
Camp,4.10
Doniphan,4.10
Osage,4.10
Sanborn,4.10
Noxubee,4.10
Upshur,4.10
St. Martin,4.10
Breckinrid..,4.10
Moniteau,4.10
Larue,4.10
Holmes,4.10
HolmesIndex,
Meigs,4.10
Owen,4.11
Kershaw,4.11
Harnett,4.11
Bacon,4.11
Kewaunee,4.11
Barnwell,4.11
Carson,4.11
Robertson,4.11
Atascosa,4.11
Vinton,4.11
Trempeale..,4.11
Peach,4.11
McNairy,4.11
Levy,4.11
George,4.12
Beauregard,4.12
Parke,4.12
Laurens,4.12
Suwannee,4.12
McDuffie,4.12
Jones,4.12
Quitman,4.12
Panola,4.12
Pender,4.12
Austin,4.12
Trimble,4.12
Ste. Genev.,4.12
Freestone,4.13
Pittsylvania,4.13
Pendleton,4.13
Appling,4.13
Patrick,4.13
Billings,4.13
Chicot,4.13
West Felici.,4.13
Jefferson ..,4.13
Kaufman,4.13
Karnes,4.13
Colleton,4.13
Garrard,4.13
Grady,4.13
Johnston,4.14
Archer,4.14
Edmonson,4.14
EdmonsonIndex,
Newberry,4.14
Switzerland,4.14
Charlton,4.15
Tallahatchi,4.15
Overton,4.15
McDonald,4.15
Tyler,4.15
Perquimans,4.15
Currituck,4.15
Catahoula,4.15
Haralson,4.15
Terrell,4.15
Person,4.15
Van Zandt,4.15
Metcalfe,4.16
Yalobusha,4.16
Waller,4.16
Charles City,4.16
Bertie,4.16
Bledsoe,4.16
Hickman,4.16
Spencer,4.16
Burleson,4.16
Maries,4.16
Stokes,4.16
Copiah,4.17
Goochland,4.17
Jack,4.17
Louisa,4.17
Cheatham,4.17
Irwin,4.17
Candler,4.17
Choctaw,4.17
Cotton,4.17
Keokuk,4.17
Clarendon,4.18
Bullock,4.18
San Jacinto,4.18
Long,4.18
Cochran,4.18
Columbus,4.18
Edgefield,4.18
Dinwiddie,4.18
Ballard,4.18
Yadkin,4.18
YadkinIndex,
Callahan,4.18
Issaquena,4.18
Assumption,4.18
Leake,4.19
Trousdale,4.19
Chilton,4.19
Bland,4.19
Appomatto,4.19
Oliver,4.19
Falls,4.19
Sampson,4.19
Powhatan,4.19
Grand Isle,4.20
Caroline,4.20
McClain,4.20
Telfair,4.20
Rains,4.20
Gadsden,4.20
Itawamba,4.20
Granville,4.20
Bamberg,4.20
Worth,4.20
Coal,4.21
Roger Mills,4.21
Pointe Cou..,4.21
Lynn,4.21
Butts,4.21
Emanuel,4.21
Buckingha,4.21
Geneva,4.21
King and Q.,4.21
Lunenburg,4.21
Wakulla,4.21
Wilcox,4.21
Tate,4.21
Red River,4.21
Southampt.,4.21
Brantley,4.22
Conecuh,4.22
Bollinger,4.22
Grainger,4.22
Walthall,4.22
Banks,4.22
Oglethorpe,4.22
Love,4.22
LoveIndex,
Duplin,4.22
Gilchrist,4.22
Screven,4.22
Abbeville,4.22
New Kent,4.23
King Willia..,4.23
Atkinson,4.24
Anson,4.24
Bladen,4.24
Coosa,4.24
Grimes,4.24
Wabaunsee,4.24
Saluda,4.25
Tattnall,4.25
San Augus..,4.25
Jenkins,4.25
Rappahan..,4.25
Meriwether,4.25
Bienville,4.26
Kenedy,4.26
Dooly,4.26
Schley,4.26
De Soto,4.26
Allendale,4.26
Heard,4.26
Amite,4.26
Goliad,4.27
Caswell,4.27
Crenshaw,4.28
Amelia,4.28
East Felici..,4.28
Wilkinson,4.28
McMullen,4.28
Cannon,4.28
Carlisle,4.28
Glascock,4.30
Twiggs,4.30
Treutlen,4.30
Lanier,4.31
Kemper,4.31
St. Helena,4.32
Echols,4.32
Gates,4.35
Banner,4.35
Irion,4.36
Irion,Index
Glasscock,4.36
